-81.20728929384967 165.53554235258207
-61.845102505694754 610.830613155485
-42.25512528473804 1128.3141159617687
-23.120728929384953 1650.9052908437643
-3.530751708428241 2024.0588967428316
15.603644646924835 1845.6191437897755
34.965831435079764 1131.1204001596882
53.644646924829175 313.4584223751267
